Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD
2021-08-30,2.7331600189208984,41.325077056884766,459.4907531738281,47054.984375,3224.374267578125,110.54480743408203,1.1014349460601807
2021-08-31,2.772475004196167,39.48735046386719,464.4187316894531,47166.6875,3433.732666015625,108.48377227783203,1.1875929832458496
2021-09-01,2.870767116546631,41.931602478027344,490.0687255859375,48847.02734375,3834.828125,111.03300476074219,1.234889030456543
2021-09-02,2.963438034057617,47.755916595458984,483.9210510253906,49327.72265625,3790.989990234375,128.10238647460938,1.256324052810669
2021-09-03,2.9682390689849854,45.91118240356445,488.6047058105469,50025.375,3940.61474609375,146.5830535888672,1.2914350032806396
2021-09-04,2.8328070640563965,47.143165588378906,498.07843017578125,49944.625,3887.828369140625,139.11306762695312,1.2557790279388428
2021-09-05,2.9108240604400635,48.178924560546875,504.619873046875,51753.41015625,3952.133544921875,142.0708770751953,1.3054980039596558
2021-09-06,2.831897020339966,47.04298782348633,495.9250183105469,52633.53515625,3928.37939453125,164.38092041015625,1.3894129991531372
2021-09-07,2.502490997314453,37.59894943237305,417.5087890625,46811.12890625,3426.394287109375,173.14892578125,1.1250989437103271
2021-09-08,2.4749889373779297,37.05140686035156,415.1131591796875,46091.390625,3497.315185546875,191.04139709472656,1.1007200479507446
2021-09-09,2.5176661014556885,40.772613525390625,421.27001953125,46391.421875,3427.340087890625,188.19580078125,1.0894010066986084
2021-09-10,2.385910987854004,49.18913650512695,401.6217956542969,44883.91015625,3211.505859375,179.865234375,1.0572669506072998
2021-09-11,2.6339499950408936,57.16424560546875,405.5273742675781,45201.45703125,3270.278076171875,178.8678741455078,1.0799059867858887
2021-09-12,2.5817270278930664,59.259429931640625,416.6832275390625,46063.26953125,3410.134521484375,174.53762817382812,1.119636058807373
2021-09-13,2.400662899017334,53.11015319824219,399.0634460449219,44963.07421875,3285.51171875,169.26954650878906,1.0646779537200928
2021-09-14,2.3956379890441895,51.57811737060547,414.2362365722656,47092.4921875,3429.169677734375,158.09481811523438,1.0965739488601685
2021-09-15,2.5016350746154785,57.62539291381836,431.42303466796875,48176.34765625,3615.28271484375,159.1173858642578,1.121353030204773
2021-09-16,2.420969009399414,67.84269714355469,424.64923095703125,47783.359375,3571.294921875,152.47406005859375,1.0914980173110962
2021-09-17,2.346419095993042,69.93401336669922,406.6328125,47267.51953125,3398.538818359375,147.5930633544922,1.0655980110168457
2021-09-18,2.3699779510498047,69.01238250732422,410.8092956542969,48278.36328125,3432.018310546875,169.18421936035156,1.0756679773330688
2021-09-19,2.282299041748047,70.07572174072266,408.4716491699219,47260.21875,3329.447998046875,152.51669311523438,1.0484280586242676
2021-09-20,2.0639889240264893,56.67792892456055,361.9659118652344,42843.80078125,2958.993408203125,132.13446044921875,0.9171519875526428
2021-09-21,1.9870280027389526,59.017356872558594,344.53460693359375,40693.67578125,2764.43115234375,123.95039367675781,0.8763290047645569
2021-09-22,2.2661819458007812,74.1870346069336,379.4403381347656,43574.5078125,3077.867919921875,147.92425537109375,1.0040760040283203
2021-09-23,2.3309409618377686,76.41905975341797,383.8204040527344,44895.09765625,3155.523681640625,149.75357055664062,1.0020400285720825
2021-09-24,2.281269073486328,72.40190124511719,355.3162841796875,42839.75,2931.669189453125,139.39564514160156,0.9459239840507507
2021-09-25,2.3015410900115967,68.38166046142578,349.8800964355469,42716.59375,2925.565673828125,136.17892456054688,0.9413419961929321
2021-09-26,2.2084949016571045,66.86196899414062,344.1817626953125,43208.5390625,3062.265380859375,135.69937133789062,0.944720983505249
2021-09-27,2.1359050273895264,66.50875854492188,336.19122314453125,42235.73046875,2934.138916015625,136.72842407226562,0.9236850142478943
2021-09-28,2.0391390323638916,61.51771926879883,333.0325927734375,41034.54296875,2807.296630859375,131.53721618652344,0.893688976764679
2021-09-29,2.065687894821167,65.52000427246094,367.9895935058594,41564.36328125,2853.143310546875,135.35145568847656,0.9283490180969238
2021-09-30,2.1144518852233887,66.76588439941406,387.0573425292969,43790.89453125,3001.678955078125,141.0690460205078,0.9526360034942627
2021-10-01,2.258126974105835,67.57039642333984,421.6431884765625,48116.94140625,3307.51611328125,161.682373046875,1.0426239967346191
2021-10-02,2.2514588832855225,69.22048950195312,428.09832763671875,47711.48828125,3391.6943359375,169.093017578125,1.0386749505996704
2021-10-03,2.252872943878174,68.717041015625,430.5088195800781,48199.953125,3418.358642578125,172.5891571044922,1.0551700592041016
2021-10-04,2.189234972000122,65.15984344482422,425.7489013671875,49112.90234375,3380.089111328125,166.73191833496094,1.043004035949707
2021-10-05,2.233124017715454,64.65011596679688,442.7061462402344,51514.8125,3518.5185546875,164.11582946777344,1.0855029821395874
2021-10-06,2.2121551036834717,60.11407470703125,435.4013671875,55361.44921875,3580.56201171875,154.1077423095703,1.0776560306549072
2021-10-07,2.2769949436187744,61.48835372924805,438.7617492675781,53805.984375,3587.974853515625,154.28118896484375,1.0680259466171265
2021-10-08,2.237175941467285,60.520225524902344,419.10205078125,53967.84765625,3563.75927734375,158.94920349121094,1.0628910064697266
2021-10-09,2.2666149139404297,60.56625747680664,421.5494689941406,54968.22265625,3575.716796875,156.82583618164062,1.1599260568618774
2021-10-10,2.197213888168335,56.59357452392578,405.0693054199219,54771.578125,3425.852783203125,148.0487060546875,1.1384530067443848
2021-10-11,2.173388957977295,55.30461120605469,413.4562072753906,57484.7890625,3545.35400390625,144.85813903808594,1.137887954711914
2021-10-12,2.119189977645874,54.35797119140625,443.8675231933594,56041.05859375,3492.5732421875,152.73712158203125,1.1018589735031128
2021-10-13,2.1890530586242676,55.152488708496094,470.74969482421875,57401.09765625,3606.20166015625,148.17604064941406,1.128391981124878
2021-10-14,2.170362949371338,56.08110427856445,472.02239990234375,57321.5234375,3786.01416015625,149.75680541992188,1.132315993309021
2021-10-15,2.214651107788086,56.2510871887207,473.70263671875,61593.94921875,3862.634765625,162.59620666503906,1.1405500173568726
2021-10-16,2.177712917327881,57.48309326171875,465.6424560546875,60892.1796875,3830.382080078125,157.538818359375,1.1350959539413452
2021-10-17,2.1569631099700928,56.07736587524414,470.62554931640625,61553.6171875,3847.1044921875,159.74380493164062,1.0934679508209229
2021-10-18,2.128262996673584,55.474483489990234,485.11102294921875,62026.078125,3748.76025390625,157.2312774658203,1.0838420391082764
2021-10-19,2.112962007522583,56.81697463989258,488.14886474609375,64261.9921875,3877.65087890625,156.01702880859375,1.092079997062683
2021-10-20,2.1859500408172607,59.55984115600586,501.02032470703125,65992.8359375,4155.9921875,175.94686889648438,1.1423280239105225
2021-10-21,2.1365909576416016,61.309810638427734,471.2569274902344,62210.171875,4054.32275390625,190.3184356689453,1.0893150568008423
2021-10-22,2.1541988849639893,65.45528411865234,478.6431579589844,60692.265625,3970.181884765625,196.43153381347656,1.0883740186691284
2021-10-23,2.1668150424957275,65.45916748046875,485.90643310546875,61393.6171875,4171.66357421875,197.703857421875,1.0944969654083252
2021-10-24,2.1234350204467773,64.51839447021484,476.63311767578125,60930.8359375,4087.903076171875,202.3619842529297,1.0842829942703247
2021-10-25,2.144066095352173,69.82469177246094,484.64508056640625,63039.82421875,4217.876953125,210.1042938232422,1.0951579809188843
2021-10-26,2.138777017593384,68.87113189697266,478.0250549316406,60363.79296875,4131.10205078125,199.8072509765625,1.108093023300171
2021-10-27,1.9132369756698608,61.51663589477539,449.00799560546875,58482.38671875,3930.25732421875,183.77459716796875,0.9954519867897034
2021-10-28,1.9882190227508545,64.4300765991211,492.0155334472656,60622.13671875,4287.31884765625,194.86398315429688,1.0588200092315674
2021-10-29,2.0121870040893555,64.77246856689453,529.6221313476562,62227.96484375,4414.74658203125,200.18275451660156,1.0815030336380005
2021-10-30,1.9574220180511475,62.41526794433594,527.9212036132812,61888.83203125,4325.650390625,195.4160614013672,1.0839489698410034
2021-10-31,1.9650260210037231,64.28780364990234,524.3644409179688,61318.95703125,4288.07421875,202.4210205078125,1.113247036933899
2021-11-01,1.9500019550323486,65.07251739501953,551.2559204101562,61004.40625,4324.626953125,203.5450897216797,1.0928670167922974
2021-11-02,1.9713770151138306,67.58455657958984,554.4476318359375,63226.40234375,4584.798828125,220.23959350585938,1.1361960172653198
2021-11-03,2.0637009143829346,75.430419921875,568.5787963867188,62970.046875,4607.19384765625,242.89881896972656,1.2087960243225098
2021-11-04,1.9848819971084595,79.29322052001953,559.7373046875,61452.23046875,4537.32421875,247.3877716064453,1.202003002166748
2021-11-05,1.9862060546875,74.36473846435547,608.6480712890625,61125.67578125,4486.2431640625,236.47433471679688,1.161532998085022
2021-11-06,2.0066089630126953,78.6852035522461,636.1139526367188,61527.48046875,4521.5810546875,258.934326171875,1.1524540185928345
2021-11-07,2.021872043609619,87.7054214477539,650.4540405273438,63326.98828125,4620.5546875,249.823486328125,1.2175339460372925
2021-11-08,2.1244189739227295,91.18478393554688,654.3150024414062,67566.828125,4812.08740234375,248.46717834472656,1.282377004623413
2021-11-09,2.2734830379486084,88.45486450195312,635.1906127929688,66971.828125,4735.06884765625,239.213134765625,1.258929967880249
2021-11-10,2.101802110671997,85.29527282714844,615.278076171875,64995.23046875,4636.17431640625,233.77952575683594,1.1933729648590088
2021-11-11,2.085524082183838,88.06133270263672,629.892333984375,64949.9609375,4730.38427734375,234.24075317382812,1.2183640003204346
2021-11-12,2.0457661151885986,84.72491455078125,626.6425170898438,64155.94140625,4667.115234375,228.50209045410156,1.1893550157546997
2021-11-13,2.0531039237976074,97.26046752929688,650.1041259765625,64469.52734375,4651.46044921875,241.8250274658203,1.191938042640686
2021-11-14,2.0408530235290527,95.4035415649414,650.9180908203125,65466.83984375,4626.35888671875,238.42552185058594,1.1885969638824463
2021-11-15,2.015587091445923,93.55023193359375,633.0486450195312,63557.87109375,4557.50390625,237.55360412597656,1.1713709831237793
2021-11-16,1.8772350549697876,97.97557067871094,589.8228759765625,60161.24609375,4216.365234375,219.23902893066406,1.0909340381622314
2021-11-17,1.875540018081665,107.80207824707031,578.0927734375,60368.01171875,4287.59375,218.71524047851562,1.096290946006775
2021-11-18,1.7883310317993164,100.25276947021484,532.2376098632812,56942.13671875,4000.65087890625,195.48741149902344,1.0419540405273438
2021-11-19,1.8647929430007935,112.0235595703125,581.5308227539062,58119.578125,4298.306640625,215.28001403808594,1.0914920568466187
2021-11-20,1.9217360019683838,125.7706298828125,603.8400268554688,59697.1953125,4409.93115234375,218.01527404785156,1.0976459980010986
2021-11-21,1.8397630453109741,128.59982299804688,585.2942504882812,58730.4765625,4269.73291015625,231.28262329101562,1.0601730346679688
2021-11-22,1.7765549421310425,134.53103637695312,559.1270141601562,56289.2890625,4088.457763671875,215.73727416992188,1.0366220474243164
2021-11-23,1.7505029439926147,123.83104705810547,591.4395751953125,57569.07421875,4340.763671875,221.83689880371094,1.0670570135116577
2021-11-24,1.6864229440689087,120.22818756103516,581.3953247070312,56280.42578125,4239.9814453125,214.92153930664062,1.0420750379562378
2021-11-25,1.6513450145721436,122.64852905273438,603.730224609375,57274.6796875,4274.7431640625,206.25299072265625,1.0318880081176758
2021-11-26,1.5284199714660645,103.82958221435547,585.1473388671875,53569.765625,4030.908935546875,191.51174926757812,0.9363499879837036
2021-11-27,1.5461180210113525,113.27664947509766,600.3367919921875,54815.078125,4096.912109375,193.10215759277344,0.9471579790115356
2021-11-28,1.5928549766540527,110.58901977539062,611.3668212890625,57248.45703125,4294.45361328125,200.67665100097656,0.9687510132789612
2021-11-29,1.6025079488754272,120.25830078125,624.31005859375,57806.56640625,4445.10498046875,204.31936645507812,0.9919610023498535
2021-11-30,1.5549030303955078,120.34369659423828,622.6698608398438,57005.42578125,4631.47900390625,208.67098999023438,0.9987540245056152
2021-12-01,1.547713041305542,119.75084686279297,627.9715576171875,57229.828125,4586.990234375,229.7992401123047,0.9909300208091736
2021-12-02,1.715366005897522,107.86654663085938,619.4701538085938,56477.81640625,4511.30224609375,233.9930419921875,0.9723119735717773
2021-12-03,1.5565550327301025,108.13784790039062,594.635986328125,53598.24609375,4220.7060546875,211.22439575195312,0.9222440123558044
2021-12-04,1.420706033706665,92.88023376464844,569.0772705078125,49200.703125,4119.58740234375,201.1248321533203,0.8470289707183838
2021-12-05,1.3781050443649292,85.79002380371094,557.7830810546875,49368.84765625,4198.32275390625,196.1682586669922,0.8055949807167053
2021-12-06,1.425392985343933,93.31929779052734,589.2561645507812,50582.625,4358.7373046875,194.19921875,0.8282880187034607
2021-12-07,1.3819409608840942,89.95217895507812,579.6898803710938,50700.0859375,4315.0615234375,190.59690856933594,0.8185880184173584
2021-12-08,1.3970739841461182,93.22105407714844,607.5927734375,50504.796875,4439.35791015625,194.6217041015625,0.863306999206543
2021-12-09,1.2904399633407593,85.4617691040039,571.6489868164062,47672.12109375,4119.81591796875,181.17808532714844,0.8612719774246216
2021-12-10,1.2116889953613281,80.73967742919922,552.9668579101562,47243.3046875,3908.49609375,167.954833984375,0.8010969758033752
2021-12-11,1.354248046875,86.39281463623047,564.322509765625,49362.5078125,4084.452392578125,171.94949340820312,0.8393129706382751
2021-12-12,1.3472820520401,88.10911560058594,570.823974609375,50098.3359375,4134.453125,173.43167114257812,0.841323971748352
2021-12-13,1.2253479957580566,79.14962768554688,521.0115966796875,46737.48046875,3784.226806640625,155.2130584716797,0.7828940153121948
2021-12-14,1.2228349447250366,87.31190490722656,511.2293701171875,46612.6328125,3745.4404296875,153.34144592285156,0.7962489724159241
2021-12-15,1.3118469715118408,101.18144989013672,541.0269775390625,48896.72265625,4018.388671875,178.34078979492188,0.8274310231208801
2021-12-16,1.2405339479446411,98.40188598632812,526.2465209960938,47665.42578125,3962.4697265625,176.9546661376953,0.8062300086021423
2021-12-17,1.2198920249938965,111.0087661743164,525.706298828125,46202.14453125,3879.486572265625,175.5032958984375,0.7992910146713257
2021-12-18,1.2425340414047241,116.0168685913086,533.891357421875,46848.77734375,3960.860107421875,182.8351287841797,0.8273789882659912
2021-12-19,1.2446609735488892,107.67378234863281,529.9720458984375,46707.015625,3922.592529296875,180.09805297851562,0.8350329995155334
2021-12-20,1.2382400035858154,113.40851593017578,523.1624755859375,46880.27734375,3933.844482421875,173.67178344726562,0.8798279762268066
2021-12-21,1.2808589935302734,123.33294677734375,528.7109985351562,48936.61328125,4020.260009765625,180.09254455566406,0.9476460218429565
2021-12-22,1.3280409574508667,116.47735595703125,533.6449584960938,48628.51171875,3982.099609375,178.5971221923828,0.9546989798545837
2021-12-23,1.4746910333633423,121.20996856689453,548.725830078125,50784.5390625,4108.015625,190.03631591796875,0.9932850003242493
2021-12-24,1.3923670053482056,114.97645568847656,541.9020385742188,50822.1953125,4047.98291015625,190.273193359375,0.9120470285415649
2021-12-25,1.4534950256347656,115.03192901611328,547.3262329101562,50429.859375,4093.281005859375,193.1209259033203,0.9248189926147461
2021-12-26,1.4560450315475464,115.21482849121094,546.9949951171875,50809.515625,4067.328125,198.000732421875,0.921180009841919
2021-12-27,1.5129129886627197,113.59861755371094,562.6414794921875,50640.41796875,4037.547607421875,195.42950439453125,0.9261839985847473
2021-12-28,1.4022639989852905,107.21561431884766,534.9280395507812,47588.85546875,3800.89306640625,177.42562866210938,0.8529599905014038
2021-12-29,1.330814003944397,102.99812316894531,514.0007934570312,46444.7109375,3628.53173828125,170.65756225585938,0.8167139887809753
2021-12-30,1.360414981842041,101.92827606201172,518.9097290039062,47178.125,3713.85205078125,172.75119018554688,0.8396490216255188
2021-12-31,1.310209035873413,109.2704849243164,511.70831298828125,46306.4453125,3682.6328125,170.299072265625,0.8311629891395569
2022-01-01,1.3769750595092773,114.15801239013672,527.3527221679688,47686.8125,3769.697021484375,178.5179443359375,0.8494719862937927
2022-01-02,1.3775839805603027,113.18633270263672,531.3966674804688,47345.21875,3829.56494140625,176.38284301757812,0.8591179847717285
2022-01-03,1.3216370344161987,108.14521026611328,512.135986328125,46458.1171875,3761.38037109375,170.29774475097656,0.8328850269317627
2022-01-04,1.3116580247879028,103.23924255371094,507.506103515625,45897.57421875,3794.056640625,167.93890380859375,0.8246729969978333
2022-01-05,1.236001968383789,97.85257720947266,475.05694580078125,43569.00390625,3550.386962890625,155.0997314453125,0.7743579745292664
2022-01-06,1.2797820568084717,95.19853973388672,473.2756042480469,43160.9296875,3418.408203125,150.4313507080078,0.7813460230827332
2022-01-07,1.2115470170974731,86.76771545410156,447.7884826660156,41557.90234375,3193.21044921875,136.40281677246094,0.7630739808082581
2022-01-08,1.1875120401382446,84.05683898925781,430.24615478515625,41733.94140625,3091.97265625,142.51345825195312,0.7476879954338074
2022-01-09,1.17385995388031,89.20655822753906,438.8030700683594,41911.6015625,3157.75146484375,140.83900451660156,0.7545049786567688
2022-01-10,1.128051996231079,84.5326156616211,424.93377685546875,41821.26171875,3083.097900390625,135.95494079589844,0.7393350005149841
2022-01-11,1.1851099729537964,89.50181579589844,463.518310546875,42735.85546875,3238.111572265625,140.18385314941406,0.7705540060997009
2022-01-12,1.3045350313186646,95.8235092163086,487.0074157714844,43949.1015625,3372.25830078125,151.70310974121094,0.7995479702949524
2022-01-13,1.2331609725952148,89.40788269042969,475.02911376953125,42591.5703125,3248.28857421875,146.01004028320312,0.7683280110359192
2022-01-14,1.2909259796142578,90.34053039550781,489.867431640625,43099.69921875,3310.00146484375,146.15902709960938,0.7742969989776611
2022-01-15,1.2962629795074463,93.3158187866211,494.9880676269531,43177.3984375,3330.53076171875,147.80117797851562,0.7814229726791382
2022-01-16,1.407251000404358,92.23979949951172,498.42791748046875,43113.87890625,3350.921875,147.8565216064453,0.778954029083252
2022-01-17,1.5941309928894043,86.75066375732422,475.7098693847656,42250.55078125,3212.304931640625,139.92601013183594,0.7627419829368591
2022-01-18,1.4655410051345825,86.01341247558594,472.00506591796875,42375.6328125,3164.025146484375,141.58718872070312,0.7526310086250305
2022-01-19,1.34175705909729,82.90330505371094,462.82208251953125,41744.328125,3095.825927734375,135.79238891601562,0.739749014377594
2022-01-20,1.2580549716949463,79.0684585571289,440.00543212890625,40680.41796875,3001.1201171875,127.20528411865234,0.7194210290908813
2022-01-21,1.1232329607009888,65.92256164550781,383.07391357421875,36457.31640625,2557.931640625,111.96605682373047,0.6357380151748657
2022-01-22,1.066715955734253,59.72904968261719,358.0961608886719,35030.25,2405.18115234375,94.1783676147461,0.5960419774055481
2022-01-23,1.122370958328247,64.72541046142578,383.9339599609375,36276.8046875,2535.0390625,99.5782241821289,0.6287559866905212
2022-01-24,1.0665980577468872,62.87763214111328,371.36895751953125,36654.328125,2440.352294921875,91.65016174316406,0.6121389865875244
2022-01-25,1.0435739755630493,67.90058898925781,384.6193542480469,36954.00390625,2455.93505859375,94.72035217285156,0.617563009262085
2022-01-26,1.0790469646453857,65.99578857421875,375.7554626464844,36852.12109375,2468.0302734375,92.23804473876953,0.6220719814300537
2022-01-27,1.0435329675674438,64.69680786132812,390.0882873535156,37138.234375,2423.001220703125,89.63249206542969,0.6087700128555298
2022-01-28,1.0506060123443604,67.12731170654297,386.0843811035156,37784.33203125,2547.092041015625,91.31289672851562,0.6125119924545288
2022-01-29,1.0595699548721313,72.12027740478516,389.1327819824219,38138.1796875,2597.084716796875,96.2234878540039,0.6169350147247314
2022-01-30,1.0374729633331299,67.97378540039062,377.6129150390625,37917.6015625,2603.466552734375,93.29767608642578,0.603181004524231
2022-01-31,1.0523029565811157,69.99242401123047,375.2773132324219,38483.125,2688.27880859375,99.73883819580078,0.6191490292549133
2022-02-01,1.0886240005493164,73.44881439208984,385.46380615234375,38743.2734375,2792.1171875,109.9789810180664,0.6292330026626587
2022-02-02,1.028905987739563,67.87997436523438,367.4716796875,36952.984375,2682.85400390625,101.83760070800781,0.6014829874038696
2022-02-03,1.0564440488815308,68.10771942138672,370.87774658203125,37154.6015625,2679.16259765625,101.45903778076172,0.6076840162277222
2022-02-04,1.1356240510940552,77.31163787841797,399.02960205078125,41500.875,2983.5869140625,112.17424774169922,0.6558769941329956
2022-02-05,1.1273449659347534,77.2494888305664,414.20001220703125,41441.1640625,3014.648193359375,113.89430236816406,0.6671270132064819
2022-02-06,1.1445469856262207,78.75726318359375,419.5455627441406,42412.43359375,3057.47607421875,115.29975891113281,0.6836469769477844
2022-02-07,1.1973069906234741,83.16699981689453,433.2292785644531,43840.28515625,3142.470703125,117.35514831542969,0.8278189897537231
2022-02-08,1.1787199974060059,86.62419891357422,408.7767639160156,44118.4453125,3122.608642578125,113.5954818725586,0.8781939744949341
2022-02-09,1.1948100328445435,90.02086639404297,422.4655456542969,44338.796875,3239.45703125,114.01937866210938,0.8706269860267639
2022-02-10,1.1524779796600342,91.13622283935547,415.1192321777344,43565.11328125,3077.482177734375,106.20280456542969,0.8300099968910217
2022-02-11,1.080346941947937,81.73299407958984,400.4223937988281,42407.9375,2927.383544921875,96.38188171386719,0.7602260112762451
2022-02-12,1.0581990480422974,81.24567413330078,403.3897399902344,42244.46875,2917.36279296875,95.91820526123047,0.8224080204963684
2022-02-13,1.0458190441131592,78.24311828613281,398.88677978515625,42197.515625,2883.46337890625,93.24410247802734,0.8102729916572571
2022-02-14,1.050266981124878,82.01966857910156,403.6607971191406,42586.91796875,2933.47900390625,96.43327331542969,0.8022180199623108
2022-02-15,1.1075860261917114,92.67250061035156,432.4093933105469,44575.203125,3179.877197265625,104.87330627441406,0.8523330092430115
2022-02-16,1.0849809646606445,95.34611511230469,427.9181213378906,43961.859375,3127.830078125,101.93289947509766,0.8390359878540039
2022-02-17,1.0198949575424194,88.12377166748047,402.4500427246094,40538.01171875,2881.48193359375,93.4104232788086,0.7671729922294617
2022-02-18,0.9971129894256592,83.83697509765625,399.5691833496094,40030.9765625,2785.7275390625,90.06546020507812,0.7858899831771851
2022-02-19,0.9977030158042908,85.09931945800781,400.0435791015625,40122.15625,2763.701171875,91.49665069580078,0.8225280046463013
2022-02-20,0.9329019784927368,77.33678436279297,380.825927734375,38431.37890625,2628.6484375,90.90141296386719,0.7782959938049316
2022-02-21,0.8582360148429871,69.98892974853516,356.6612548828125,37075.28125,2573.816162109375,83.12316131591797,0.70346599817276
2022-02-22,0.8890169858932495,74.57435607910156,374.3074645996094,38286.02734375,2639.29931640625,86.46538543701172,0.722832977771759
2022-02-23,0.8691689968109131,73.6986312866211,366.53948974609375,37296.5703125,2590.359619140625,84.90278625488281,0.6987460255622864
2022-02-24,0.8534250259399414,76.52396392822266,361.2346496582031,38332.609375,2598.067138671875,89.19474792480469,0.6962720155715942
2022-02-25,0.8980270028114319,80.8326187133789,374.9149475097656,39214.21875,2764.53564453125,92.59882354736328,0.7689030170440674
2022-02-26,0.8879179954528809,81.87970733642578,373.6387634277344,39105.1484375,2781.11181640625,90.14156341552734,0.7509729862213135
2022-02-27,0.858335018157959,74.9911880493164,360.5310363769531,37709.78515625,2621.8017578125,85.51905059814453,0.721992015838623
2022-02-28,0.9598280191421509,84.3392333984375,395.6124267578125,43193.234375,2919.201171875,99.52034759521484,0.782043993473053
2022-03-01,0.9623460173606873,86.73593139648438,408.4822998046875,44354.63671875,2972.485107421875,98.65355682373047,0.7848619818687439
2022-03-02,0.9386619925498962,83.29166412353516,409.00030517578125,43924.1171875,2950.118408203125,100.6496353149414,0.7684959769248962
2022-03-03,0.902658998966217,78.55764770507812,402.5506896972656,42451.7890625,2834.468994140625,95.53919982910156,0.7521849870681763
2022-03-04,0.8428890109062195,75.65424346923828,374.2808837890625,39137.60546875,2617.156005859375,88.24597930908203,0.7126719951629639
2022-03-05,0.8656719923019409,76.72742462158203,384.87335205078125,39400.5859375,2664.8310546875,89.64784240722656,0.7548999786376953
2022-03-06,0.8237519860267639,72.52902221679688,375.0111999511719,38419.984375,2555.037353515625,84.54218292236328,0.7259939908981323
2022-03-07,0.7973790168762207,71.88053894042969,381.3446350097656,38062.0390625,2497.771240234375,82.13006591796875,0.7232869863510132
2022-03-08,0.8012499809265137,72.9183578491211,381.95855712890625,38737.26953125,2576.74755859375,82.2547607421875,0.7209770083427429
2022-03-09,0.8492929935455322,77.71604919433594,393.5557556152344,41982.92578125,2729.783447265625,88.20206451416016,0.7672359943389893
2022-03-10,0.8063160181045532,74.00409698486328,372.1590270996094,39437.4609375,2608.048583984375,82.9390869140625,0.7374650239944458
2022-03-11,0.7901250123977661,71.2354736328125,372.1840515136719,38794.97265625,2559.56298828125,80.7449951171875,0.8021550178527832
2022-03-12,0.7906739711761475,71.002197265625,372.7303771972656,38904.01171875,2574.754150390625,81.55381774902344,0.7865869998931885
2022-03-13,0.7909950017929077,68.07599639892578,361.8498229980469,37849.6640625,2518.944580078125,78.93607330322266,0.7613509893417358
2022-03-14,0.8039169907569885,68.89183807373047,373.4661560058594,39666.75390625,2590.696044921875,81.17333984375,0.7746559977531433
2022-03-15,0.8000059723854065,69.88738250732422,371.62884521484375,39338.78515625,2620.149658203125,82.95508575439453,0.7667829990386963
2022-03-16,0.8383740186691284,74.18374633789062,385.5282287597656,41143.9296875,2772.0556640625,87.90362548828125,0.793537974357605
2022-03-17,0.8367840051651001,79.53851318359375,391.8247375488281,40951.37890625,2814.8544921875,87.87684631347656,0.7935029864311218
2022-03-18,0.8534330129623413,85.76238250732422,397.6455078125,41801.15625,2945.343017578125,89.82203674316406,0.7982659935951233
2022-03-19,0.9010990262031555,89.69412231445312,399.8535461425781,42190.65234375,2946.257080078125,92.41815185546875,0.8193730115890503
2022-03-20,0.8770920038223267,84.72430419921875,390.76837158203125,41247.82421875,2860.459228515625,88.61486053466797,0.8061209917068481
2022-03-21,0.916782021522522,86.44969940185547,396.44781494140625,41077.99609375,2897.9765625,88.7572021484375,0.8381519913673401
2022-03-22,0.9764400124549866,83.9814453125,404.31494140625,42358.80859375,2973.131103515625,90.51296997070312,0.8370969891548157
2022-03-23,1.1074819564819336,86.25101470947266,408.6097717285156,42892.95703125,3031.067138671875,95.1026840209961,0.8378869891166687
2022-03-24,1.130010962486267,87.55538940429688,414.1269836425781,43960.93359375,3108.06201171875,102.22369384765625,0.8429679870605469
2022-03-25,1.0978879928588867,83.66136932373047,410.8111572265625,44348.73046875,3106.67138671875,98.6581039428711,0.8251270055770874
2022-03-26,1.1505939960479736,85.95565032958984,415.9197998046875,44500.828125,3143.178955078125,101.7641830444336,0.8327720165252686
2022-03-27,1.1821479797363281,89.82484436035156,430.5032653808594,46820.4921875,3291.57763671875,107.08422088623047,0.8573430180549622
2022-03-28,1.1701840162277222,89.60455322265625,430.390869140625,47128.00390625,3336.634521484375,106.46525573730469,0.8633040189743042
2022-03-29,1.1911120414733887,92.84088897705078,434.50567626953125,47465.73046875,3401.98779296875,111.71031188964844,0.8579999804496765
2022-03-30,1.1903849840164185,95.77998352050781,442.6848449707031,47062.6640625,3385.157958984375,120.6994857788086,0.8608139753341675
2022-03-31,1.1418509483337402,96.9246597290039,428.9161071777344,45538.67578125,3281.642822265625,122.66146087646484,0.8145639896392822
2022-04-01,1.1654249429702759,96.69318389892578,446.6042785644531,46281.64453125,3449.55224609375,134.43093872070312,0.8277400135993958
2022-04-02,1.1560070514678955,95.9732666015625,436.9553527832031,45868.94921875,3445.059326171875,132.19886779785156,0.8249189853668213
2022-04-03,1.1859409809112549,98.0777816772461,450.348876953125,46453.56640625,3522.83349609375,136.77532958984375,0.8429499864578247
2022-04-04,1.2129449844360352,95.52021789550781,447.5249328613281,46622.67578125,3521.2412109375,132.41262817382812,0.8272510170936584
2022-04-05,1.170801043510437,91.0210952758789,445.172607421875,45555.9921875,3411.79248046875,126.86223602294922,0.8176419734954834
2022-04-06,1.052770972251892,82.9559097290039,420.1463623046875,43206.73828125,3171.69189453125,112.88338470458984,0.7613139748573303
2022-04-07,1.0918940305709839,87.91970825195312,436.7967834472656,43503.84765625,3233.274658203125,118.79651641845703,0.7879999876022339
