Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD
2023-03-12,0.07583313022791156,0.10481131171602778,0.04127995398693948,0.07160391184533008,0.07010968968857462,0.10829899480823414,0.01752662266409476
2023-03-13,0.03859533370948826,0.014867811158520436,0.06429479526256159,0.08778363436848541,0.05505942491105562,0.006046535841631457,0.0012528797565264
2023-03-14,-0.0008042253453125386,0.04042786762051443,0.001483423410852708,0.02241616479750579,0.013711433059796017,0.023903505519788128,0.0013180407898405375
2023-03-15,-0.05882895126584806,-0.09747370381524753,-0.007285888430251363,-0.015069419825617957,-0.02817504134257235,-0.08145189554351066,-0.037348648061010646
2023-03-16,0.002295351089931379,0.018518908543339832,0.07141632848383596,0.027387721969650478,0.012620877536401303,0.022530151955531243,0.015048799014630753
2023-03-17,0.0744262281861037,0.10569522071645984,0.027568487581884127,0.09043081735478727,0.06646803468576684,0.09187190725426676,0.0384743753259697
2023-03-18,-0.037238682233614095,-0.038063888570936226,-0.022538362224110854,-0.016843655914946763,-0.017346627309423105,-0.020231900366968748,-0.01576310398741996
2023-03-19,0.024277155857683225,0.03333049515748801,0.016317275451462533,0.03901251239696352,0.013484995730340676,0.03283412721406597,0.036790132277043135
2023-03-20,-0.03954216926632489,-0.053942140303896546,-0.0121071169260601,-0.009728058677075274,-0.028548776334941982,0.012389567732414519,-0.03626948951218906
2023-03-21,0.10991246379692386,0.04951178875247441,0.007141949978636775,0.014607259457310753,0.04034301947849053,0.019726306806164023,0.22618191343236269
2023-03-22,-0.029032640321484643,-0.04119364208603243,-0.04085038726038694,-0.031304934786025286,-0.03896339040133464,-0.05161296558074948,-0.10597338886003115
2023-03-23,0.031209513282312893,0.045614328214749575,0.024395802866692462,0.03690243092144147,0.044287149920960535,0.03370286908387641,0.05159506368287305
2023-03-24,-0.03268024377866542,-0.033356647827605855,-0.022931710103769994,-0.03011973318555565,-0.036075793416849404,-0.07173603633114033,-0.04352784764082435
2023-03-25,-0.022714773768477206,-0.006297837057618011,0.000972728573509529,5.171583626720892e-05,-0.004737125758273195,-0.011292877551560764,0.0432265968245291
2023-03-26,0.011998902617566662,0.014929954016242447,0.019077640227824957,0.01800847790347154,0.01813518517494087,0.02553715800524148,0.009179374182334613
2023-03-27,-0.03059712395783783,-0.03751368605878358,-0.05608794810514471,-0.030997440056033318,-0.03449988069985198,-0.051547683052271843,0.06715206572728491
2023-03-28,0.06402280891814273,0.013427863669542071,0.007406175554234999,0.004714100093914092,0.0328703783446537,0.027186147273908987,0.07051214807412572
2023-03-29,0.03529968876589686,0.0333756637157914,0.001853433886179469,0.03885339931269162,0.01133909593298425,0.030821901090978637,0.05389192036988883
2023-03-30,-0.01353495106172686,-0.002814587650422898,0.008647767119315648,-0.011169598741333131,-0.0001476116566049356,-0.026904511732777643,-0.017309362359264842
2023-03-31,0.05795928976543842,0.026976900997167538,0.0014912786196076746,0.015746414888453637,0.01620332120801775,0.029696655671372262,0.007910648039987239
2023-04-01,-0.03451785494215536,-0.003064304326213569,-0.005765683846129682,-0.0023712364214005313,-0.004489425774266541,-0.009246689611836806,-0.04510881650602747
2023-04-02,-0.00947678859449673,-0.022871941842269133,-0.004096658722747818,-0.007480171844976413,-0.010058054151126426,-0.02113486207788401,0.008149500764558339
2023-04-03,0.014009985996611754,-0.00944381315646596,-0.01724161285616893,-0.014613274150394037,0.008091540554718994,-0.004583971712565492,-0.04330380078684026
2023-04-04,0.006549826700194228,0.031434296800958564,0.00785230812532089,0.01350558587463783,0.03298480148175826,0.023283450333696974,0.013032442661062203
2023-04-05,0.006856359298951217,0.01921706299836699,0.009817819899324225,0.0003512057047058866,0.020163479742369997,0.001975982433561418,0.005458984205757946
2023-04-06,-0.023606817819964307,0.0006903057889851945,-0.00513480697552818,-0.004761257346579407,-0.019139164759578154,-0.017119798001621455,-0.00581858580611253
2023-04-07,0.001129285496273126,-0.021192216394964696,-0.005633155546111441,-0.00422660089629551,-0.0038980306602721957,-0.006825147385341588,0.020527124109903486
2023-04-08,0.0051788604557193585,-0.009096916003878108,-0.0002084491664670004,0.0007851839396583646,-0.008687729568505954,-0.021404391128340836,-0.015734235541170732
2023-04-09,0.010467932495726832,0.005485539170664165,0.00717723443928066,0.01369069252890777,0.005332960847435061,0.013041453374245403,0.00023322147489791107
2023-04-10,0.01854931302528285,0.020939791072947866,0.017447710640647974,0.045533646757390224,0.027487948366718452,0.028310082861559394,0.02438042915822823
2023-04-11,0.011189392334086064,0.012847080210008,0.013660971937256216,0.019439489564332186,-0.010000523048081017,0.09740784262603543,-0.0015446725459143961
2023-04-12,0.012640998046265298,0.01782725847124011,-0.011857496061727894,-0.0031803678161343176,0.014945669987220005,0.04112891858173649,-0.022280321691029403
2023-04-13,0.046134497061394886,0.01945373525546819,0.018619287562240492,0.008590133768281546,0.046764233285983225,0.018464978948815953,0.014080958090584484
2023-04-14,0.029098609697529382,0.02070382218928146,0.012920611645666713,0.002845797962018112,0.04327121850679109,0.013836775442413855,0.020633442172863226
2023-04-15,0.03353800101526981,-0.007360920127051638,0.012778771589862157,-0.0054997371675221595,-0.004372194635680744,-0.028387343460893607,-0.006796107479307585
2023-04-16,-0.003370070993018958,0.05569333334401213,0.043472268105037556,-0.00010359312238552485,0.01307519696283164,0.05189331890683695,0.0018198875251198058
2023-04-17,-0.03971072188451689,0.015354450777013485,-0.023908802357430547,-0.02912872327682135,-0.020858880628287772,-0.03217701810672163,-0.0198840526758936
2023-04-18,0.02183657972902494,0.03417890206723005,0.009365990806646633,0.03183646099781629,0.013535686517087031,0.011893890181584162,0.04052151398987713
2023-04-19,-0.06507828284052888,-0.1111947109030832,-0.06154788434174674,-0.05319953662867234,-0.08326330162021343,-0.09003578890920733,-0.07947626561693041
2023-04-20,-0.036897171654211025,-0.035467348018321854,-0.015041231643564912,-0.020211126619281063,0.0034510728781589465,-0.023674277831502215,-0.0346475479405629
2023-04-21,-0.04541463666143576,-0.07816996408535015,0.011836512054687975,-0.034910877271712444,-0.04909785657670008,-0.04157588536174356,-0.055111291850747444
2023-04-22,0.03392477186506099,0.016392952733717502,0.0315784884972809,0.019624756556398195,0.013011608441518507,0.024976812779526344,0.05047391486859546
2023-04-23,-0.018221167846305394,-0.021606787045506098,-0.00415401232539606,-0.008161741227378502,-0.006512699424307825,-0.015528116066396778,-0.016306575890494793
2023-04-24,-0.01315558579042053,0.004360353438677997,0.001894782575891987,-0.0023965485595713668,-0.010421420187486955,-0.004155212711189433,-0.008081739417851005
2023-04-25,0.02825694673033036,0.040722572856929616,0.02114769180676335,0.02802320777395386,0.01293785075247709,0.024756807623878132,0.018731949222497865
2023-04-26,0.01652182600008372,-0.02603699530063025,-0.022428838337410252,0.004057925868580612,-0.00010149316597420684,-0.029821111223494855,-0.017077071231044808
2023-04-27,0.020571627259037967,0.030633811924975763,0.0011278309849333768,0.03631313286229464,0.0223682158443065,0.04847470900750691,0.01040162248580267
2023-04-28,-0.01205502139938641,-0.00910691199470742,-0.02042133582151897,-0.004540602889751968,-0.008562156334883395,0.0449103437794942,0.02830396143156205
2023-04-29,-0.0053187196913962,-0.004664389012355837,-0.0073163984664865,-0.0031328032278842735,0.008630582412971032,-0.007875155670144116,-0.003884552998648513
2023-04-30,-0.01357282499109371,-0.01823067592845847,0.04702675200688097,0.0006944394889976754,-0.016901626227118743,-0.015255433676751138,-0.012783869349587302
2023-05-01,-0.02677246467117994,-0.030032392111683983,-0.02677750224736608,-0.041052856211014906,-0.024250823208415286,-0.037728986110544586,-0.015717846948287338
2023-05-02,0.012627429920790268,0.011716583926720075,-0.02081450642833053,0.020749270291120427,0.020976818915212615,0.012580277565291122,-3.224065811985551e-05
2023-05-03,0.005521133178130312,0.02156527756897995,0.013145573588739494,0.011294600825028724,0.017938807917938802,-0.0021120934870685858,-0.0031385960771217842
2023-05-04,-0.016622007134587297,-0.017819777583589325,-0.007062449869719098,-0.005482697825375376,-0.01424943087374444,-0.022193039668612132,-0.004153214506861539
2023-05-05,0.018503732193562362,0.027324534878548214,0.009289851633626101,0.02352452363535224,0.06062477478209256,0.04919525709802659,0.013400604186776605
2023-05-06,-0.0376010607265869,-0.04415993249824235,-0.012825167094836304,-0.02155362050914689,-0.04870396562452302,-0.03803322277901899,-0.017795240615281475
2023-05-07,-0.008488511355985325,-0.011352690226893756,-0.0036095346790231027,-0.015678412319992844,-0.01438839576966011,-0.005935114233112048,-0.020189464517627015
2023-05-08,-0.029832541483975135,-0.06429657939588326,-0.024041575162717575,-0.027097480312589104,-0.012914162345005442,-0.05586009392299652,-0.04879738045454476
2023-05-09,-0.0055425139092611245,-0.005715043255397714,-0.004653015912602384,-0.0012826051136456092,-0.00023775948933960428,0.0012666413284864334,0.002265982851521569
2023-05-10,0.016711943988558815,0.013029738573287491,0.006582005348201616,-0.0013393336115541375,-0.0033604216734156264,0.01297244215922812,0.0022886654209045058
2023-05-11,-0.027120380966083737,-0.03693774992012215,-0.02211858692351543,-0.0227376278728039,-0.025234782361342904,-0.03490787543026016,-0.021094870702774618
2023-05-12,0.02854126445353498,0.014557332487867688,0.002944312180984118,-0.007278017155925187,0.006397104138644187,0.03290546760828153,0.02073506685528733
2023-05-13,-0.01477131923569701,-0.016644648676135496,0.008016194997723686,-0.0007804618022563855,-0.006606274016334966,-0.0020599828951306885,-0.013592674338931503
2023-05-14,0.015575376927513056,0.005884340608661149,0.003366411683397288,0.0054570113859458225,0.0024390208808186785,0.00404746221507588,0.0022497047604956855
2023-05-15,-0.008883313551858642,0.00417600802860207,0.004454542847954549,0.009683688179724162,0.009424453575591261,0.002563885781127675,0.0039886783227879915
2023-05-16,0.0009465417060798871,-0.012674323873841717,-0.006879051055939217,-0.005754943306692564,0.0036090792596990724,-0.015725677199792478,0.031901998149580404
2023-05-17,0.020437849261086938,0.017362579655956417,0.008644813900413568,0.013305949198470446,-0.0012407311290979063,0.018635234883295323,0.016105793214883275
2023-05-18,-0.00895523290977392,-0.031042668399433194,-0.014840793941391215,-0.020896322938492334,-0.011111257616523266,-0.03475744132251612,0.02576915161798527
2023-05-19,-0.010436521522393797,-0.001469225971437916,-0.0015924466829974537,0.0021562704301694635,0.006009982865914986,5.7737992317913176e-05,0.01655357487876021
2023-05-20,-0.005058727983217051,-0.002885519314216532,0.005666372589639415,0.008865600285434393,0.004342645541990229,-0.003170865825379879,0.0023456709668048257
2023-05-21,-0.0164963891878373,-0.022333081445259292,-0.013652430729499647,-0.01394736681453699,-0.008798188574408906,-0.03389271332045407,-0.024889347301540042
2023-05-22,0.02096288558836869,0.025325013767429592,0.008896239482194535,0.0036358955711424203,0.007180141528087589,-0.0034426494077464346,0.008814713154352082
2023-05-23,0.006735483392201628,0.0021028080914043223,0.013683318635559173,0.013848962643426162,0.020069668217180637,0.025320736049058636,0.008260833208869896
2023-05-24,-0.01701372457399687,-0.03906824531990287,-0.02445384700717483,-0.03327040018789597,-0.029708534807232487,-0.04174707937905557,-0.025726120357842698
2023-05-25,-0.01610222141521158,-0.003699378450745023,-0.003927279163345951,0.005354526205137628,0.0032466321229346956,0.001922796348138924,0.00027557548398711375
2023-05-26,0.01238896683399213,0.017595675351259974,0.007039300405595547,0.009139332662057487,0.01251086049601085,0.00550356991124156,0.03339007055209337
2023-05-27,0.01066256998676421,0.014091589859011962,0.0022960774654213196,0.00556333034484893,0.0013271675643503394,0.05320273790179878,0.006596718281003979
2023-05-28,0.0432865510093427,0.026216543000814867,0.021479178390626595,0.04430949975360071,0.042654892681299954,0.018113542156996804,0.02228887140691164
2023-05-29,-0.010132149802369156,-0.030664318130899978,-0.007867632471759697,-0.012171112107334788,-0.009377616370766508,-0.010248639032344548,0.02305432428568313
2023-05-30,-0.0031806354863120815,-0.0023267826593889036,-0.0003935278233838737,-0.0015702994220325468,0.004189920157065886,0.03191305532642092,0.05470772577951207
2023-05-31,-0.009386843515985933,-0.02320465596869845,-0.01557803920618833,-0.017577792723265092,-0.014249247118842005,-0.020418728314349658,-0.008759608418826887
2023-06-01,-0.026191825857199938,-0.0008968246240746355,-0.0062548721574704775,-0.014792581991188054,-0.00638547001263108,-0.015597232143422492,-0.019653180444220056
2023-06-02,0.03655718633572352,0.026798280096066437,0.008068667240680134,0.01589161106579633,0.0239065252896256,0.03618115877262259,0.03499904543727778
2023-06-03,-0.006034505362302859,0.0057933700035302975,-0.002291562613884208,-0.006422915434419119,-0.007813412940096475,-0.0048112423809613895,-0.01155514732728354
2023-06-04,0.004418077400514989,0.014181896847020578,-0.005109940638626998,0.0016214839752998166,-0.0010039455849781425,0.030877020783520073,0.03138818072597138
2023-06-05,-0.0704079334682467,-0.06175297094274443,-0.09720812770892491,-0.051410345698891795,-0.04251202751853726,-0.08330178143179427,-0.04878521484013707
2023-06-06,0.004817755190745725,0.05151192137134291,0.016499115006451435,0.05581511856233619,0.03932332901333518,0.015982305710278182,0.03856915134597934
2023-06-07,-0.09307700603182545,-0.041852851730831135,-0.08177842121458957,-0.03332542412080894,-0.028035415163873995,-0.09045748915258511,-0.02063893457372103
2023-06-08,0.0027238065332605877,-0.007220635070707498,0.010572824791820905,0.006138366063704449,0.0075602566414878485,0.014660076729281562,0.00942002987921957
2023-06-09,-0.0898045329911519,-0.011791539829599827,-0.0054790749485424586,-0.001050860137740086,-0.003296688452608854,-0.08436029485361614,0.025171128124411708
2023-06-10,-0.06723023900027597,-0.16443742562601915,-0.08659585100664667,-0.024045314677471934,-0.04891038267058314,-0.10444214585095218,-0.056831249565902645
2023-06-11,-0.01298795296792327,-0.009030220056243205,-0.015385211226547952,0.0034340762243438776,0.0005878929736166297,-0.006235849655425349,0.025301044736720697
2023-06-12,0.008829996321450432,-0.004759470997064904,-0.01881063595200775,-0.0014531650030546537,-0.006228150087489563,-0.023546038718376832,0.008596577848948668
2023-06-13,-0.00022540000197287003,0.022916943909736365,0.05407913284862422,0.0006263269559741463,-0.002005470958931595,-0.011816458237325115,-0.010776515418276287
2023-06-14,-0.0437071950740844,-0.03639345969021148,-0.026239223875169356,-0.031115354032620144,-0.05224189755336002,-0.036040179419270596,-0.0797498526733196
2023-06-15,-0.004832659008999229,0.003106879364917539,-0.005459824003634814,0.017819375410116443,0.009047294268028925,0.01866293383043094,-0.00021239094562028424
2023-06-16,0.004676856809087653,0.012220751032471635,0.011922783490980133,0.0289427732653721,0.030248430137366597,0.0365070723012623,-0.009154136993147516
2023-06-17,0.014121725781370926,0.007214855078933856,0.022724251600404904,0.0069349007932065195,0.006118292640112686,0.02211204909234705,0.008470729062315056
2023-06-18,-0.022600304034383747,-0.024607679216594073,-0.0021416735701918193,-0.006602603438313832,-0.0038439761048233256,-0.013656982038870221,0.01609150575870598
2023-06-19,0.007957891476133558,0.009823609524162754,-0.0048621110241513135,0.019359247201741925,0.009879050169205828,0.04029621051331228,0.011870053366813522
2023-06-20,0.02730323130415047,0.05534611732088488,0.0194514418454986,0.05352849528514009,0.03086022490301783,0.034379343415530034,-0.0010646180464858293
2023-06-21,0.05984248700119559,0.06485719515628012,0.006487085744585985,0.05827421320682117,0.05371032444261625,0.03669771227534098,0.01575165996723014
2023-06-22,0.011477452631466805,-0.019525683871086368,-0.03466692587190701,-0.0038377235796951737,-0.009598611426714983,-0.03625362898993329,-0.011489856114825241
2023-06-23,0.021026827400689327,0.047336083994066976,0.015545587119919624,0.02584590576815378,0.010579014510562092,0.030004134248464348,0.003209142837143654
2023-06-24,-0.02206418915229543,-0.01954536983733261,-0.03285783817931346,-0.004793067902493928,-0.00891633235310276,-0.02938888787444886,-0.01880976840917363
2023-06-25,0.00794385463360785,0.031562156557283685,0.009392667058796586,-0.0022426607224285255,0.012946551928309865,0.018946283186713635,0.006063889916168009
2023-06-26,-0.04181309692282251,-0.021785513064518702,-0.011615161151136552,-0.006884835938176551,-0.021848693008354386,-0.04220381909110144,-0.022577053835605175
2023-06-27,0.02175529064609222,0.0039664568332526415,0.005736233784421736,0.013682563415242946,0.016148341244193568,0.021261132847165246,0.009360782210186986
2023-06-28,-0.06992694448748016,-0.06647111497344571,-0.029233812908617585,-0.01980891791303767,-0.03321315592616908,-0.038819645164701926,-0.039239536887685035
2023-06-29,0.030938440307142386,0.02571640024888439,0.011132634722717739,0.011865197537731036,0.013182144849619147,0.1169630577510356,0.020214651954341953
2023-06-30,0.04050908411038181,0.02610372004367473,0.030142887823031903,0.0010472432791648364,0.04278209460658563,0.05029106705205045,-0.001444005288251963
2023-07-01,0.01858860746399416,-0.0014201178875374728,0.0302797409523813,0.0036951443630783326,-0.004470507587039554,-0.011357865956291157,-0.0010869701666577382
2023-07-02,-0.0009753663917345491,0.009539982692094702,-0.0060787955971013255,0.001002809469143997,0.006666219550552589,0.04036950803694287,0.022904567498175297
2023-07-03,0.014467370557489648,0.007924945029294474,0.0005046202656917714,0.017342426317960315,0.0092225678282851,-0.011012456272937034,0.010377545461595625
2023-07-04,-0.01255180860981191,-0.013822245482156787,-0.015911545688617284,-0.012234379050443955,-0.009638052931703962,-0.00507033731801993,-0.0034889330288260263
2023-07-05,-0.028226406168868207,-0.028934657226799117,-0.014169750719453573,-0.008595533521292817,-0.013540124870224116,-0.007885689850550453,-0.019811980236179173
2023-07-06,-0.01691369384975331,-0.020678010501639484,-0.028689495715469696,-0.020020299639946313,-0.03296272813878403,0.03804580607558715,-0.03085767892780589
2023-07-07,0.01710350821459867,0.026183205934967865,0.014111971536980782,0.01437090998029806,0.01181226577883662,0.08523025316863006,0.010779646059466788
2023-07-08,0.02130206483279575,0.06973769327231473,0.002823554294392787,-0.0016401345457067653,-0.0027102777457200535,0.017285584023021005,0.004000406967688323
2023-07-09,-0.021070188229488546,-0.003860072309173899,-0.008752243267594651,-0.004012544787339061,-0.0013569811365045717,-0.023619882539696345,-0.004459151275450668
2023-07-10,0.011876161145005077,-0.01616075682681247,0.04852374798473139,0.008029538805166095,0.009374355145353378,-0.0016514974704456718,0.01926473120095151
2023-07-11,0.016622103705500116,-0.009680248692994642,0.010776781562794612,0.006765948365584515,-0.0011813783970974622,0.03590418828627306,-0.004080189529221538
2023-07-12,-0.013962288681922326,-0.01789209697610065,-0.01834737302068819,-0.007516669538967959,-0.003318159704377879,-0.005233969196906498,-0.009746335130696233
2023-07-13,0.2139882186112852,0.07878108752085006,0.049838743197135944,0.03505911799946575,0.06932947889636883,0.16906050593420727,0.548554867047985
2023-07-14,-0.08412449615948138,0.03838839411965239,-0.03288734101096677,-0.036955452769762046,-0.03404628728508812,0.026916065742372788,-0.12555622031221902
2023-07-15,-0.007436354313224255,0.01289833282120768,0.011648966519651284,-0.0012621409438578614,-0.0040717558988269615,0.02422705569836962,-0.008207004969497594
2023-07-16,-0.035812029521381884,-0.03742865176794287,-0.034201852805842425,-0.0015417915284865274,-0.004038588228567911,-0.00026554677075012553,0.046005127155381145
2023-07-17,-0.007635061217881638,0.009231473550370912,0.006965665814397609,-0.003418965294113633,-0.006276285158144104,-0.018848548852401177,-0.010302499665882701
2023-07-18,-0.016422684683792623,-0.044688581627049966,-0.01687166383095181,-0.009643886494910275,-0.007375181874016909,-0.05069118345878539,0.05312871699520255
2023-07-19,0.05109270903397427,0.015436206374103577,0.0037217579498931776,0.0019193869502834365,-0.0045377420643504885,0.031894019043147794,0.05144635437998266
2023-07-20,-0.023202835233211826,-0.010788657215035602,0.006498664383700428,-0.004083626307646249,0.0010376686367426272,-0.03854515941899013,-0.032993821741187215
2023-07-21,-0.008900814568755563,0.009187628453341104,0.0043403938722504365,0.003910458253167224,0.0005873367693250364,0.006641881541775924,-0.027521933407493204
2023-07-22,-0.011299062326633746,-0.03489403039487365,-0.011378536472602917,-0.004589155219131938,-0.014462737766929305,-0.0403100934915948,-0.0520974691224036
2023-07-23,0.023579217378938585,0.0041615613446936315,0.0058955945413317265,0.010449658783391701,0.012934982819089802,0.009401819724530521,0.00733171573035043
2023-07-24,-0.03809143682749456,-0.03429787576474315,-0.014581623140458294,-0.030633538164858885,-0.020962278559767157,-0.05755994581090681,-0.04984631385235941
2023-07-25,-0.004240725673361881,0.018323114748740706,-0.004772481588914461,0.0017284554802405464,0.0041749804559229105,-0.00437922937636968,0.009678854090991564
2023-07-26,0.008594077682109147,-0.00609266866790137,0.004840041787120171,0.004355653333464597,0.007731056269678713,0.07836751779510653,0.008697973807412265
2023-07-27,0.0028786909936434233,-0.009346976968868588,0.006409041666389017,-0.004927238584293436,-0.006324297212905574,-0.0030915858985263245,-0.00301233142808634
2023-07-28,0.008664026046819933,0.0073647221865199685,0.006127749827936266,0.0037094442045335473,0.007704082126493943,-0.0101101479468952,-0.001511708377606921
2023-07-29,0.008231677226427012,0.0006036421364754473,0.002473762500917543,0.0012840607690722545,0.003367568817880407,0.012880773908785653,0.00023995634565689757
2023-07-30,0.009128025871635822,-0.00894411812914605,-0.0002077273839090638,-0.0027837737874393067,-0.01038029102636269,-0.036741146680864256,-0.01072458797787296
2023-07-31,-0.02614409890698083,-0.023359107404500472,-0.005811426444058292,-0.0015450628224417467,-0.002948754754670777,-0.02251198506863059,-0.009425425105600292
2023-08-01,0.0079782002468844,0.003913176650350347,0.026133429411870062,0.01513023382608844,0.008385216320091819,0.01164294306297996,0.012363821921777441
2023-08-02,-0.03467049734840354,-0.026625692934318868,-0.028733045489642152,-0.01780750751690934,-0.01762558908303738,-0.03619190949471019,-0.03162557911060086
2023-08-03,-0.02301933551297022,-0.007313705637716752,0.0023543651704672946,0.0009161807791750279,-0.0021518809047709076,-0.02226620832518494,-0.031218100471701267
2023-08-04,0.00277158462244983,-0.0038742195070471173,0.0017179589838308181,-0.0035908335462961935,-0.004053453150028359,0.006936899280743428,-0.044011960519080205
2023-08-05,0.0008210378659508665,0.0032157178737324383,0.006124003939973375,-0.0011000318899209226,0.003972496999979245,-0.007106784998456911,-0.011259982618187931
2023-08-06,-0.005282409043074641,0.010764133112954365,-0.0006618578190976523,-9.347994530765627e-06,-0.0041097569109865275,0.024161671419184103,-0.008527329545434895
2023-08-07,-0.006133572963245114,-0.0099258089120053,-0.004131688460754826,0.004765273802377892,-0.00028633605358925553,-0.005056369252997884,-0.001856957582885449
2023-08-08,0.025336328010022877,0.01933439644554676,0.013769268215886813,0.01984638697905339,0.015678040193483508,0.04835945284712348,0.03239130144237827
2023-08-09,0.011337927421306843,-0.0055279770384412865,-0.005137615537109753,-0.006877101417061734,-0.0008138668400405227,0.006864085815851071,0.0014917724899838017
2023-08-10,-0.016776754972167424,-0.011180498418001852,-0.010846840998984477,-0.004471948989328098,-0.0019131669226014547,0.009574195261575274,-0.01626393507894334
2023-08-11,-0.009091292460418988,-0.0031440999075981655,-0.006468511560072901,-0.0010837469218066252,-0.0019627633330058995,-0.0012273956621504625,-0.002073290181091709
2023-08-12,-0.005511809300976572,-0.004190840894816424,0.0023614581458225566,0.0006206039371356436,0.0009553551091288965,0.01308858360973928,-0.00710156559498263
2023-08-13,-0.007933103975501595,-0.00935478587964129,-0.001000527541310689,-0.004533340724443713,-0.005211127926941038,-0.027014877656305405,-0.001760213346455518
2023-08-14,0.0037232526681493156,0.006438503534769984,0.0012736290596548107,0.004277614074716283,0.002663601415372453,0.03644926222788235,0.012980389040757717
2023-08-15,-0.03072771351016738,-0.04533818704027916,-0.015344215144210076,-0.008129120118753778,-0.009399412543856542,-0.05083687768339839,-0.03969228479655296
2023-08-16,-0.0261900913593886,-0.03776018717323425,-0.02053579367052075,-0.016193584838703763,-0.011712807846728535,-0.046449942753309374,-0.03551673242395739
2023-08-17,-0.07005446146907436,-0.07089262230405521,-0.05922141070323763,-0.07362412009606191,-0.06919957367312145,-0.049513838788723875,-0.14849356433639188
2023-08-18,0.030526576504381665,0.019535342431209624,-0.011150710424817887,-0.023334248653811243,-0.014339321685126798,-0.01739977153735955,-0.002056781619437296
2023-08-19,0.016856486102823132,0.000679294567925615,0.004095490755918281,0.0017891559507894222,0.005120604489073207,0.02515697490412825,0.026380822367635504
2023-08-20,0.00864807716214111,0.006113148576771895,-0.0016772047148252052,0.003571869420107809,0.009170393112570728,-0.004845685408425107,0.037614848570625255
2023-08-21,-0.028210047713406426,-0.04820781486913858,-0.028072103501473582,-0.002501958864606914,-0.010490772010026319,-0.02629260880066712,-0.028212108989062654
2023-08-22,-0.018457284274734385,-0.022503723687274324,0.0009272429265168274,-0.0035464695192522202,-0.020221731633509595,-0.03169809272986091,-0.006902177350785375
2023-08-23,0.036479193030279675,0.020117557483767798,0.02605251837637004,0.015248455549160829,0.027396551114522154,0.054786668609680726,0.0170763878548888
2023-08-24,-0.007796165206213154,-0.021862293123367356,0.010330505013940923,-0.01023956576112509,-0.011577587413650496,-0.03138515582244023,-0.02191981271334547
2023-08-25,-0.01823330690976586,-0.005960363159838637,-0.0014432698588947585,-0.004393992436939317,-0.004231685246031956,-0.030916190250439565,0.014996569521854448
2023-08-26,-0.0004865121429130527,0.003840219988841451,-0.009049214784822528,-0.0015062619864454853,-0.004018077591921441,-0.005521846935671627,-0.005289112880912076
2023-08-27,0.009508076074536808,0.01055343142439954,0.009172629929415118,0.003118365040993392,0.006783869824214081,0.024663931896649102,0.0007142445648141404
2023-08-28,0.015024385009772205,0.01643653396869244,0.0016498952048229077,0.0006305878251208892,-0.003054811549960939,-0.011113629064743408,-0.0011383658662175204
2023-08-29,0.018578581515324277,0.04182243748507687,0.03655998131871052,0.060249892570851026,0.045699333902423034,0.057820783321613806,0.03163391390546777
2023-08-30,-0.025256690679586472,-0.037596789493813995,-0.013595515201604168,-0.015634289371322937,-0.014331940827344741,-0.044397534124862574,-0.02222582524690517
2023-08-31,-0.03946947559128633,-0.0416188839809777,-0.032708138933808126,-0.05132914544958933,-0.03550204886755331,-0.054231264515274956,-0.03348751159716507
2023-09-01,-0.000736421933450475,-0.006280224359517699,-0.013794007039538517,-0.005054814300673318,-0.01047490726975087,-0.020851596543161727,-0.025225463343703847
2023-09-02,0.004086661818219185,-0.001297102720173371,0.0038216963017681477,0.0026349868784771645,0.005226860039809269,0.008546805679805062,0.0020377576375182897
2023-09-03,-0.0017069215939210926,-0.002722072192480249,-0.00022664994227078437,0.0038877655416867615,-0.0005546441744855993,0.0043510424734801625,0.011866992383526204
2023-09-04,0.0013791039618188164,-0.008492117498509647,0.003713069280050729,-0.006069712504034206,-0.003957660792301494,-0.004060487588896151,0.006563907688759369
2023-09-05,0.005714641028863256,0.011482401959711024,-0.003348461997684624,-0.0012573014244295709,0.0024356582172813594,0.038875454370991616,-0.00584732589232972
2023-09-06,0.00020578415489509993,0.002446374402662243,0.003056357631874095,-0.001038013801593385,-0.0008433099527620387,-0.03270864240026595,-0.004298804066530678
2023-09-07,0.0002056261781165318,0.013202349336161446,0.008113142299239448,0.01873210550195057,0.009357779476783406,0.01369123118817517,0.003202015470088757
2023-09-08,-0.013083783935504948,-0.014911895188310261,-0.010778427808106181,-0.012831149860508746,-0.006980156417867569,-0.014761355971203144,-1.3931463809808091e-05
2023-09-09,-0.0034576601192534465,-0.007704872298779065,-0.0015815893861311837,-0.00038518556307899995,-0.0005963768808357888,-0.007835753700161046,-0.0019727882721832096
2023-09-10,-0.017670533195690227,-0.038467762249016234,-0.00893201490450822,-0.0024532679048573473,-0.011275362778105829,-0.06354406468031956,-0.012061995844286195
2023-09-11,-0.029248943294996475,-0.026039317950050277,-0.030043038375937962,-0.026261881067480307,-0.04115578466077816,-0.02832603394599027,-0.04823048036314717
2023-09-12,0.016390138369882925,-0.0015266300073165638,0.02378922435994704,0.0263051279529175,0.02594985113300058,0.01069064621937432,0.013326420022943312
2023-09-13,0.012184036705189428,0.009002582138196161,0.0077813426961816775,0.015173852958685846,0.009723232880359704,0.02604806393192448,0.006297449355700386
